Title,FullText,Author,Url,Date
FOTO: Prosesi Pemakaman Komandan Militer dan Ilmuwan Nuklir Iran,,REUTERS,https://www.cnnindonesia.com/internasional/20250628140149-122-1244670/foto-prosesi-pemakaman-komandan-militer-dan-ilmuwan-nuklir-iran,2025/06/28 18:30:00
Israel Serbu Lagi Lebanon Selatan saat Gencatan Senjata dengan Iran,"Sedikitnya satu orang tewas dan 13 orang luka-luka dalam serangan udaraIsraeldi Lebanon selatan, Jumat (27/6). Kantor berita pemerintah Lebanon, National News Agency (NNA), melaporkan militer Israel meluncurkan serangan udara yang menghantam sebuah gedung apartemen di Nabatieh. Militer Israel dalam pernyataannya menyebut serangan itu menyasar situs bawah tanah yang digunakan kelompok milisi Hizbullah untuk sistem pertahanannya di Belfort. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Israel mengeklaim Hizbullah berupaya melanjutkan kembali operasi di sana setelah Israel melumpuhkannya di masa lalu. Dilansir dari Al Jazeera, serangan Israel ini dilancarkan di saat Tel Aviv dan Hizbullah gencatan senjata. Kedua pihak telah gencatan senjata sejak November 2024 setelah 14 bulan terlibat konflik sengit karena solidaritas Hizbullah dengan milisi Hamas Palestina di Gaza. Jika klaim Israel benar soal aktivitas Hizbullah, maka operasi tersebut akan melanggar kesepakatan gencatan senjata. Kendati begitu, kedua belah pihak sendiri selama beberapa bulan ini sudah melakukan sejumlah pelanggaran. Salah satunya yaitu serangan roket pada Maret 2025 yang diklaim bukan oleh Hizbullah namun dibalas oleh Israel dengan menyerang Beirut. Presiden Lebanon Joseph Aoun pada Jumat menuduh Israel terus melanggar kesepakatan gencatan senjata dengan berulang kali melancarkan serangan ke Lebanon. Kesepakatan gencatan senjata Israel-Hizbullah sendiri mencakup ketentuan bahwa Hizbullah harus menarik pasukan ke utara Sungai Litani; Israel harus menarik pasukan secara bertahap dari Lebanon selatan; tentara Lebanon (Lebanese Armed Forces/LAF) mengerahkan sekitar 5.000 pasukan untuk memantau dan menjaga perdamaian di wilayah selatan Lebanon; serta badan pemantau lima negara, yang dipimpin AS, mengawasi implementasi kesepakatan.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250628152707-120-1244698/israel-serbu-lagi-lebanon-selatan-saat-gencatan-senjata-dengan-iran,2025/06/28 15:30:23
"Hujan Deras, Tol Jakarta-Tangerang KM 24 Terendam Banjir","Hujan deras yang mengguyur wilayahTangerangsejak Sabtu (28/6) siang membuat ruas jalan tol Jakarta-Tangerang persisnya di KM 24banjir. Selain karena hujan, banjir juga disebabkan luapan Kali Sabi. Genangan air tercatat menutup hampir seluruh lajur tol di kedua arah, baik menuju Jakarta maupun Tangerang. Jasamarga Metropolitan Tollroad (JMT) menyebut, genangan air mulai terpantau sejak pukul 14.00 WIB. Luapan air Kali Sabi menutupi bahu luar dan keempat lajur tol. Namun, saat ini hanya lajur 4 yang masih bisa dilintasi kendaraan. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Saat ini genangan terpantau menutupi bahu luar, lajur 1 2, 3 dan 4. Namun hanya lajur 4 yang masih dapat dilintasi,"" ujar Senior Manager Representative Office 2 JMT, Ginanjar Bekti, dalam keterangan tertulis, Sabtu (28/6). Petugas sudah mengatur lalu lintas dan memberikan imbauan langsung di lapangan untuk menghindari gangguan pada kendaraan akibat genangan air. Untuk menangani kondisi tersebut, Jasa Marga mengerahkan tim dari Jasamarga Tollroad Operator (JMTO) dan Jasamarga Tollroad Maintenance (JMTM). Hingga saat ini, dua unit pompa portabel (Alkon) telah beroperasi di lokasi, sementara satu pompa mobile tambahan dalam perjalanan menuju titik genangan. ""Jasa Marga memohon maaf atas ketidaknyamanan yang dialami. Pengguna jalan diimbau untuk mengatur rute perjalanan dan untuk sementara waktu menghindari lokasi genangan guna mengurangi kepadatan,"" kata Ginanjar. Sebagai langkah antisipasi kemacetan, kendaraan kecil dialihkan keluar melalui offramp Karawaci atas diskresi pihak kepolisian. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250628194734-20-1244741/hujan-deras-tol-jakarta-tangerang-km-24-terendam-banjir,2025/06/28 19:54:04
"VIDEO: Israel Terus Membabi Buta, Rudal Penampungan Pengungsi di Gaza","Israel melancarkan serangan rudal ke sebuah gedung apartemen dan sekolah yang menjadi tempat penampungan pengungsi di Gaza, Palestina, pada Jumat (27/6). Sejumlah orang tewas dalam serangan tersebut, namun jumlah korban belum bisa dipastikan. Warga sekitar turut membantu tim penyelamat menyingkirkan puing-puing untuk mencari korban. Seorang ibu mengatakan ia tak tahu di mana anak-anaknya setelah serangan tersebut. Agresi brutal Israel sejak 7 Oktober 2023 telah membunuh lebih dari 56.000 warga Palestina.",REUTERS,https://www.cnnindonesia.com/internasional/20250628100338-124-1244596/video-israel-terus-membabi-buta-rudal-penampungan-pengungsi-di-gaza,2025-06-28 10:40:00
FOTO: Penampakan Penjara Iran Tempat Mossad Dibui usai Diserang Israel,,AFP,https://www.cnnindonesia.com/internasional/20250626074300-122-1243948/foto-penampakan-penjara-iran-tempat-mossad-dibui-usai-diserang-israel,2025/06/28 10:10:49
"Banjir Terjang Kepulauan Selayar Sulsel, Ratusan Rumah Terendam","Banjirmenerjang wilayah Kecamatan Bontomatene, Kabupaten Kepulauan Selayar,Sulawesi Selatan, yang mengakibatkan 200 rumah warga terdampak. ""Genangan air yang merendam lebih dari 200 rumah warga dan sempat menutup akses jalan nasional Benteng-Pamatata,"" kata Lurah Batangmata, Muh Taufiq dalam keterangan tertulisnya, Sabtu (28/6). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Taufiq mengatakan tingginya curah hujan yang terjadi pada Kamis (26/6) ditambah buruknya sistem drainase menjadi pemicu utama banjir ini. ""Air mencapai lebih dari satu meter, dan jalur nasional terpaksa ditutup. Arus kendaraan dialihkan ke jalan kabupaten di bagian tengah Pulau Selayar,"" ujarnya. Menurut Taufiq, bahwa banjir yang terjadi di wilayahnya sudah menjadi langganan setiap tahunnya. Namun, tahun ini menjadi banjir yang terparah. ""Jika tidak ditangani serius, dampaknya akan jauh lebih berbahaya, baik bagi infrastruktur maupun kesehatan warga,"" ujarnya. Sementara itu, Kadis PUTR Selayar, Musytari menyatakan bahwa penyebab utama meluasnya banjir ini karena saluran air yang terlalu kecil di jembatan perbatasan. ""Kami sudah koordinasi dengan Dinas PU Provinsi Sulsel. Mereka minta kami bersurat resmi ke Balai Jalan Nasional, agar bisa segera dilakukan survei setelah survei jembatan di Bulukumba selesai, kata Musytari. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/nasional/20250628154241-20-1244702/banjir-terjang-kepulauan-selayar-sulsel-ratusan-rumah-terendam,2025/06/28 16:20:31
Israel Kelabakan Bantah Pengakuan Prajurit Tembaki Warga Antre Bantuan,"MiliterIsraelkelabakan membantah pengakuan salah satu prajuritnya sendiri, yang mengatakan bahwa militer Zionis memang diperintahkan untuk menembaki wargaJalur Gaza, Palestina, yang mengantre bantuan. Perdana Menteri Benjamin Netanyahu dan Menteri Pertahanan Israel Katz menegaskan dalam pernyataan bersama bahwa pengakuan tersebut tak benar. Netanyahu dan Katz lantas menuding Haaretz telah menerbitkan 'fitnah berdarah' karena membuat laporan tersebut. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT ""Ini adalah kebohongan kejam yang dirancang untuk mendiskreditkan IDF (Pasukan Pertahanan Israel), tentara paling bermoral di dunia,"" demikian pernyataan Netanyahu dan Katz. Netanyahu dan Katz menyatakan IDF beroperasi dalam kondisi sulit untuk melawan musuh yang beroperasi di balik warga sipil. ""Tentara IDF menerima perintah yang jelas untuk menghindari menyakiti warga sipil yang tidak bersalah, dan mereka bertindak sesuai dengan perintah tersebut,"" kata keduanya, seperti dikutipThe Jerusalem Post. IDF sementara itu juga sudah buka suara mengenai laporan Haaretz. Militer membantah laporan tersebut dan menegaskan bahwa mereka tidak memerintahkan prajurit untuk menembaki warga sipil yang mengantre bantuan. ""Kami sangat membantah tuduhan yang dibuat dalam artikel tersebut. IDF tidak menginstruksikan pasukan untuk dengan sengaja menembak warga sipil, termasuk mereka yang mendekati pusat distribusi,"" demikian pernyataan IDF. ""Untuk lebih jelasnya, arahan IDF melarang serangan yang disengaja terhadap warga sipil,"" lanjut IDF. IDF kemudian menambahkan bahwa tentara yang diwawancara Haaretz ""tidak berada di lapangan."" Haaretz sebelumnya mempublikasi pengakuan mengejutkan dari salah seorang prajurit IDF di Gaza. Media sayap kiri Israel itu mengabarkan bahwa para tentara Israel telah menerima perintah untuk menembaki kerumunan warga Palestina meskipun tidak menimbulkan ancaman. ""Di lokasi saya ditempatkan, satu hingga lima orang tewas terbunuh setiap hari,"" ucap prajurit tersebut, sambil menggambarkan bahwa lokasinya bak 'medan pembunuhan'. Menurut prajurit itu, warga Palestina di tempatnya berjaga ""diperlakukan seperti musuh."" ""Tidak ada pengendalian massa, tidak ada gas air mata. Hanya tembakan langsung dengan segala cara yang bisa dibayangkan,"" akunya. Advokat Jenderal Militer Israel, dalam laporan Haaretz, disebutkan telah memerintahkan penyelidikan mengenai kemungkinan kejahatan perang buntut penembakan disengaja ini. Haaretz mengutip seorang juru bicara militer yang mengatakan bahwa prajurit berusaha meminimalkan potensi gesekan antara penduduk dan pasukan Israel, sambil menambahkan bahwa usai laporan warga sipil tertembak, militer IDF melakukan penyelidikan dan memberikan instruksi baru kepada pasukan darat. Haaretz juga mengutip sumber anonim yang mengatakan bahwa unit tentara yang dibentuk untuk investigasi telah ditugaskan untuk memeriksa prajurit yang berjaga di dekat lokasi distribusi bantuan. Sejak Gaza Humanitarian Fund (GHF) ditugaskan membagikan bantuan ke warga Gaza per 27 Mei, lebih dari 500 warga Gaza tewas di dekat lokasi distribusi GHF. Badan bekingan Amerika Serikat itu sudah berulang kali dikritik karena operasionalnya yang sangat buruk dalam mendistribusikan bantuan untuk warga Gaza. Kepada The Jerusalem Post, GHF menyatakan bahwa saat ini tak ada insiden maupun kematian di sekitar pusat distribusi. GHF malah menyanjung IDF yang bertugas menyediakan jalan aman bagi para warga Gaza. ""GHF tidak mengetahui salah satu dari insiden ini, tapi tuduhan ini terlalu serius untuk diabaikan. Oleh karena itu kami menyerukan Israel untuk menyelidikinya dan secara transparan mempublikasikan hasilnya,"" demikian pernyataan GHF. GHF juga mengeklaim telah mendistribusikan lebih dari 25 ribu box bantuan di tiga lokasi distribusi terpisah kepada warga Gaza.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250628103755-120-1244613/israel-kelabakan-bantah-pengakuan-prajurit-tembaki-warga-antre-bantuan,2025/06/28 12:30:45
Siapa Lauren Sanchez yang Menikah dengan Pendiri Amazon Jeff Bezos?,"Miliarder pendiriAmazon,Jeff Bezosresmi menikah dengan kekasihnya, Lauren Sanchez, Jumat (27/6). Pernikahan mereka digelar sangat mewah di Venesia, Italia, dengan mengundang sejumlah tokoh terkemuka, termasuk putri Presiden Amerika Serikat Donald Trump, Ivanka Trump. Bezos merupakan orang terkaya nomor empat dunia versiForbes. Pernikahannya dengan Sanchez terjadi beberapa tahun usai ia bercerai dengan Mackenzie Scott. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Siapa Lauren Sánchez? Lauren Sánchez merupakan perempuan kelahiran New Mexico berusia 55 tahun. Ia lulusan El Camino College dan University of Southern California. Dilansir dariCNN, Sánchez memulai kariernya sebagai penyiar di KTVK-TV, Phoenix. Ia kemudian tampil di acara majalah berita 'Extra', lalu menjadi pembawa acara 'Good Day LA', dan akhirnya menjadi pembawa acara kompetisi tari 'So You Think You Can Dance'. Pada usia 40, Sánchez beralih karier menjadi seorang pilot. Ia menjadi pilot helikopter berlisensi karena terinspirasi oleh ayahnya yang merupakan instruktur penerbangan. Pada 2016, ia mendirikan Black Ops Aviation, sebuah perusahaan pengambilan gambar udara pertama milik perempuan. Menurut The Hollywood Reporter, perusahaannya terlibat dalam film karya Christopher Nolan, Dunkirk. ""Saya punya pekerjaan, karier, dan kemudian saya menemukan sebuah panggilan diri,"" ucapnya kepada The Hollywood Reporter. ""Saya menyukai dunia hiburan dan pembuatan film, jadi saya menggabungkan keduanya,"" lanjut Sánchez. Sánchez juga menjabat sebagai wakil ketuaBezos Earth Fund. Menurut laman organisasi tersebut, Sánchez mendedikasikan diri untuk memerangi perubahan iklim, mendorong perlindungan alam, memajukan pendidikan anak usia dini, mendorong pemrograman, dan mendukung solusi untuk masalah perumahan. Pada 2025, Sánchez adalah salah satu dari enam perempuan, termasuk Katy Perry, yang diluncurkan ke ruang angkasa oleh roket Blue Origin NS-31 milik Bezos selama 10 menit. Sánchez juga merupakan penulis yang menulis buku anak-anak berjudul ""The Fly Who Flew to Space"" yang diterbitkan dalam bahasa Inggris dan Spanyol pada 2024. Buku ini menceritakan kisah seekor lalat bernama Flynn yang melakukan perjalanan ke luar angkasa dan kembali dengan komitmen baru terhadap planetnya. Sánchez pernah menikah dengan Patrick Whitesell, seorang eksekutif di dunia hiburan. Ia memiliki tiga anak dari pernikahannya tersebut. Sánchez dan Bezos bertunangan pada 2023 setelah Bezos mengumumkan perceraiannya dengan MacKenzie Scott, istri yang telah menemaninya selama 25 tahun, pada 2019. Pada Januari lalu, Sánchez menemani Bezos menghadiri pelantikan Presiden AS Donald Trump. Selama upacara, pasangan itu duduk di sebelah Elon Musk dan Mark Zuckerberg. ",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250628121152-134-1244646/siapa-lauren-sanchez-yang-menikah-dengan-pendiri-amazon-jeff-bezos,2025/06/28 13:30:45
Desa di Timur Kota Damaskus Suriah Ini Pewaris Terakhir Bahasa Yesus,"Para penduduk desa diSuriahini tercatat sebagai penutur terakhir bahasa Yesus dalam keyakinan kristiani atau nabi Isa dalam agama Islam. Sebagian besar penduduk desa Maaloula masih menggunakan bahasa Aram atau Aramaic, bahasa yang diyakini digunakan Yesus atau Nabi Isa. Desa tersebut terletak sekitar 60 kilometer di timur laut Kota Damaskus, Suriah. Istilah Jesus dalam bahasa Inggris atau Yesus dalam bahasa Indonesia, disebut Isa dalam bahasa Arab, sedangkan dalam bahasa Aram disebut Isho (dialek Suriah timur) atau Yeshua (dialek Suriah bagian Barat/Palestina). ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Lonceng Gereja Saint George terdengar bergema di lereng berbatu di desa kuno Maaloula pada Minggu April lalu. Hanya sedikit orang yang tersisa di gereja tersebut, seiring makin surutnya penduduk desa terpencil yang jaraknya 60 kilometer dari Damaskus itu. Beberapa tetua desa terlihat mengobrol sambil duduk di bangku-bangku yang menghadap ke jendela toko kelontong yang tutup. Tak jauh dari sana, Ryad Wehbi pemilik toko kecil yang menjual barang elektronik, produk kebersihan, dan perlengkapan sekolah, terdengar berbincang dengan seorang pelanggan. Nada-nada Semit terdengar familier selama percakapan singkat keduanya, namun sulit untuk memahami secara utuh percakapan mereka, termasuk untuk warga Suriah sendiri yang berbahasa Arab. Ya, Wehbi dan pelanggannya sedang berbicara bahasa Aram, bahasa kuno masyarakat Timur Tengah dan menjadi bahasa populer di masa Yesus atau Nabi Isa masih hidup. ""Kami menggunakan bahasa itu sepanjang waktu, dalam rapat, di toko. Seseorang akan berbicara kepada saya dalam bahasa Arab, dan saya menanggapi dalam bahasa Aram,"" kata Wehbi dikutip darinewlinesmag.com. Dalam satu jam, empat atau lima pelanggan mampir ke tokonya. Mayoritas berbicara kepadanya dalam bahasa Aram. Di desa tersebut, yang sepertiga penduduknya beragama Kristen dan dua pertiganya beragama Islam Sunni, beberapa keluarga telah melestarikan bahasa tersebut sebagai alat komunikasi utama mereka. Meskipun beberapa Muslim dapat berbicara bahasa Aram, sebagian besar penutur bahasa di Maaloula beragama Kristen. Di rumah tangga Wehbi, bahasa Arab tidak digunakan untuk komunikasi, penggunaannya hanya terbatas untuk interaksi di luar rumah. ""Orang tua dan kakek nenek kami berbicara bahasa Aram, bahasa ini selalu diwariskan dari generasi ke generasi. Maaloula adalah desa yang sangat sulit diakses di masa lalu. Saya berbicara tentang 100 tahun yang lalu. Tidak ada yang pergi, dan hanya sedikit yang datang dari luar. Begitulah cara bahasa tersebut dilestarikan dan warisan tersebut diwariskan,"" jelas Wehbi. Bahasa Aram diyakini merupakan salah satu bahasa Semit dan menjadi lingua Franca, bahasa pergaulan di kawasan yang membentang dari Suriah barat daya hingga Mesopotamia Hulu di Turki selatan dan Irak utara. Dikutip daribiblicalarchaeology.org, selama beberapa abad berikutnya (abad kesepuluh hingga kedelapan SM), jangkauan geografis bahasa Aram terus berkembang. Sebagian besar disebabkan oleh perluasan Kekaisaran Neo-Asyur dari Mesopotamia utara melalui Aram dan ke Levant selatan meliputi Lebanon, Suriah, Yordania, Israel, dan Palestina. Memang, wilayah Aram berbatasan langsung dengan sebagian besar kekaisaran besar ini; fakta bahwa bahasa ini tidak diambil alih oleh bahasa Akkadia, bahasa pergaulan awal membuktikan penggunaan bahasa ini secara luas dan daya tahannya. Dan kini Maaloula adalah salah satu dari sedikit tempat di dunia yang penduduknya masih berbicara bahasa yang digunakan Yesus itu sehari-hari. Mau tahu lebih dalam? Baca di halaman berikutnya... Kota ini juga merupakan rumah bagi dua biara tertua yang masih aktif di Suriah. Namun, sejak jatuhnya mantan Presiden Bashar Assad dalam serangan pemberontak akhir tahun lalu, beberapa penduduk khawatir masa depan mereka tidak menentu. Menurut anggota pendiri Masyarakat Studi Suryani yang berbasis di Paris Dominique Gonnet, bahasa Aram yang digunakan warga Maaloula, bukan kelanjutan bahasa Aram kuno di masa Yesus 2000 tahun silam. Namun, bahasa Neo-Aram yang sudah mengalami modernisasi. ""Pada kenyataannya, penduduk setempat berbicara Neo-Aram Barat. Sulit untuk berpikir bahwa ada kesinambungan dengan bahasa yang digunakan Yesus, karena itu adalah dialek yang berkembang setelah zamannya, muncul selama Kerajaan Osroene,"" jelas Dominique Gonnet, yang juga peneliti bahasa Ibrani dan Aram. Osroene adalah kerajaan Mesopotamia yang bertahan hingga abad ketiga. Meskipun bahasanya tidak persis sama dengan yang digunakan Yesus, namun tetap punya kemiripan. ""Jelas bahasa itu (Neo-Aram) adalah bahasa yang paling mirip dengannya (Aram kuno) di dunia modern kita,"" tegas Gonnet. Di Maaloula, serta di dua desa tetangga, Jabadeen dan Bakha, bahasa Aram digunakan setiap hari oleh sebagian penduduk. Namun yang paling dikhawatirkan bagi warga Maaloula saat ini adalah konflik bersenjata imbas dari keruntuhan rezim Bashir Al Ashad. Bahkan saat terjadi konflik horisontal imbas ""Arab Springs"" 15 tahun terakhir, Suriah benar-benar luluh lantak. Harta budaya yang masih hidup ini kini terancam punah. Pada 2013 misalnya, perebutan wilayah oleh pejuang Front Nusra, cabang Al Qaeda di Suriah saat itu, dan penculikan 12 biarawati dari sebuah biara di desa itu meninggalkan bekas luka dalam di hati masyarakat. ""Semua orang meninggalkan kota itu setidaknya selama sembilan bulan selama pertempuran 2013, ke luar kota ke Damaskus atau Beirut atau ke mana-mana. Tidak ada seorang pun di Maaloula,"" kenang Wehbi. Setelah beberapa bulan pertempuran, desa itu akhirnya direbut kembali oleh pasukan pemerintah yang didukung oleh milisi Syiah Lebanon, Hizbullah. Dua belas biarawati itu pun dibebaskan dengan tebusan. Namun bekas lukanya masih terlihat jelas. Menara masjid yang hancur masih menonjol dari cakrawala kota, bersebelahan dengan gereja-gereja yang terbakar. Banyak rumah masih hancur, pemiliknya tidak pernah kembali. ""Ada banyak kerusakan di mana-mana. Kami perlahan-lahan mencoba membangun kembali, tetapi sudah 11 tahun berlalu, dan masih banyak kerusakan,"" keluh Wehbi. Ia berbicara dengan getir dan menyesalkan kerusakan yang dialami desa tersebut selama perang dan berjuang untuk memahami alasan di baliknya, bahkan dengan nada menuduh. ""Hubungan antara warga Sunni dan Kristen telah memburuk. Beberapa warga Sunni memihak kelompok Salafi,"" katanya. ""Di Maaloula, tidak banyak yang terjadi - kota itu kecil, tidak ada kehadiran tentara, tidak ada yang membenarkan serangan. Namun, beberapa orang memilih untuk bergabung dengan faksi bersenjata - entah itu Tentara Pembebasan Suriah atau Jabhat Al Nusra - dan itulah yang menyebabkan kehancuran Maaloula,"" ucapnya. Padahal, kata Wehbi, hubungan warga Kristen-Islam di desanya sudah ratusan tahun terjalin harmonis. Kini di bawah rezim baru Suriah yang dipimpin Ahmed Al Sharaa, warga desa kecil itu berharap kembali menemukan kedamaian. Pendeta Jalal Ghazal mengatakan, dia sudah berkirim surat kepada pemimpin baru itu. ""Yang harus kita lakukan adalah mencoba mengurangi terjadinya insiden ini,"" kata Jalal dikutip dari Arabnews. Sebab tidak ada petugas polisi yang terlihat di kota tersebut baru-baru ini. Semua senjata dan amunisi di kantor polisi Maaloula dijarah dalam kekacauan perayaan setelah jatuhnya Assad. Perang telah meninggalkan lubang peluru pada simbol dan artefak keagamaan. Lukisan dan mosaik Yesus dan tokoh Kristen lainnya telah rusak. Sekarang penduduk dan pendeta berharap bahwa para pemimpin baru Suriah akan melindungi mereka dan upaya mereka untuk mewariskan tradisi Kristen dan bahasa Aram. Banyak orang yang telah meninggalkan kota tersebut belum kembali. Pada akhir Desember, beberapa pasukan keamanan datang dari ibu kota selama liburan Natal untuk melindungi orang-orang Kristen yang mendekorasi rumah dan menyalakan pohon di alun-alun kota. ""Mereka tidak tinggal lama. Mereka datang selama dua atau tiga hari lalu pergi,"" kata Ghazal yang tampak putus asa. ""Namun, suara kami didengar,"" ujarnya lagi. Di tengah luka mendalam akibat perang saudara dan perebutan rezim, masih ada suara yang menebar harapan. Pastor Fadi Bargeel dari Gereja Santo Sergius dan Bacchus yakin bahwa bahasa Aram dan penduduk desa Maaloula masih akan bertahan. Bargeel mengatakan bahwa ia mencoba untuk melihat ke masa depan. Ia ingin mendorong lebih banyak orang, terutama anak-anak, untuk belajar bahasa Aram atau menjadi lebih fasih. ""Saat seorang anak lahir, bahasa Aram akan digunakan di rumah,"" katanya sambil menyalakan lilin sebelum memeriksa reruntuhan bangunan gereja yang rusak. ""Ketika kami mulai bersekolah sebagai anak-anak, kami tidak tahu bahasa Arab,"" ia melanjutkan. Sekarang bahasa tersebut sebagian besar diajarkan di rumah dan digunakan lebih luas oleh generasi yang lebih tua. Gereja tersebut menghadap ke sisa-sisa hotel mewah yang terbengkalai yang menjadi pangkalan militer de facto bagi pemberontak bersenjata. Meskipun kota kecil tersebut sebagian besar kosong, penduduk yang tersisa mencoba untuk melanjutkan hidup. Pohon Natal masih berdiri di alun-alun sisa perayaan Desember silam. Beberapa anak memberi makan anjing dan kucing liar yang berkeliaran di dekat toko roti. Salah seorang warga yang pernah kabur karena ketakutan perang, Thabet, mengatakan dia percaya kepada Tuhan bahwa nasib mereka akan lebih baik. Dia memiliki keyakinan bahwa para pemimpin baru Suriah akan menjadikan negara itu sebagai negara sipil yang inklusif bagi dirinya dan umat Kristen lainnya.",Penulis tidak ditemukan,https://www.cnnindonesia.com/internasional/20250628014533-125-1244548/desa-di-timur-kota-damaskus-suriah-ini-pewaris-terakhir-bahasa-yesus,2025/06/28 11:20:44
"Gempa M 6,1 Guncang Filipina","Gempabermagnitudo 6,1 mengguncang wilayah lepas pantai selatanFilipina, Sabtu (28/6). Survei Geologi Amerika Serikat (USGS) melaporkan gempa tersebut terjadi di kedalaman 101 kilometer yang berjarak sekitar 70 kilometer dari daerah terdekat Provinsi Davao Occidental. ADVERTISEMENT SCROLL TO CONTINUE WITH CONTENT Tidak ada laporan mengenai korban jiwa maupun kerusakan sejauh ini. Penduduk setempat hanya merasakan guncangan yang mampu menggetarkan meja dan komputer. ""Guncangan tidak begitu kuat, tapi meja dan komputer di sini di kantor bergetar sekitar lima detik,"" kata Marlawin Fuentes, penyelamat dari pulau Sarangani, kepada AFP. Tidak ada pula peringatan tsunami buntut gempa ini. Gempa bumi hampir setiap hari terjadi di Filipina, yang terletak di Cincin Api Pasifik. Sebagian besar gempa memiliki skala kecil, namun gempa dahsyat juga bisa datang kapan saja tanpa bisa diprediksi karena tak adanya teknologi mumpuni.",tim,https://www.cnnindonesia.com/internasional/20250628100627-106-1244597/gempa-m-61-guncang-filipina,2025/06/28 10:18:04
