Title,FullText,Author,Url,Date
"Dimediasi Armuji, Kasus Penipuan Tanah Kavling Medokan Ayu Capai Kesepakatan","SURABAYA, KOMPAS.com- Kasus dugaan penipuan tanah kavling oleh Abu Amar akhirnya mencapai kesepakatan setelah dimediasi oleh Wakil Wali KotaSurabayaArmujipada Senin (30/6/2025). Tanah yang menjadi objek sengketa itu berlokasi di Wonoayu VIII, Jalan Medokan Ayu, Kecamatan Rungkut, Surabaya, dengan total kerugian mencapai sekitar Rp 875 juta. Sebelumnya, mediasi tersebut mencapai jalan buntu karena para korban meminta pengembalian uang ganti rugi paling lambat 2 bulan. Sedangkan Abu Amar selaku penjual tanah menyanggupi 5 bulan. Baca juga:Ke Armuji, Warga Adukan RW yang Janjikan SHM Kolektif, tetapi Mandek dan Belum Kembalikan Uang Rp 10 Juta Hal tersebut memicu ketegangan antara para korban dan pihak Abu, sehingga mediasi berakhir tanpa kesepakatan. Melalui unggahan YouTube akun resmi Armuji, yang akrab disapa Cak Ji, Selasa (1/7/2025), kasus tersebut mencapai kesepakatan setelah Abu berjanji mengembalikan uang ganti rugi dalam kurun waktu 4 bulan. Baca juga:Kasus Jual Beli Rumah Cessie, Armuji Beri Ultimatum, Jika 7 Bulan Tidak Dikembalikan, Bakal Dipidanakan Pada kesempatan itu, Armuji menegaskan kepada Abu bahwa seluruh rangkaian mediasi tersebut telah direkam dan menjadi bukti terhadap perjanjian dan perkataannya kepada para korban. “Pak Abu ini direkam ya Pak, kalua Bapak wanprestasi lagi ini bisa viral.Wes tak tawar(sudah saya tawar) 4 bulan maksimal, jangan keluar dari itu,” tegas Cak Ji. Cak Ji juga menuturkan, Abu harus memberikan jaminan kepada para korban agar korban tenang. Namun, Abu mengaku tidak memiliki satu pun aset atas nama dirinya sendiri. Semua aset mulai dari tanah dan rumah yang telah dibelinya, masih atas nama keluarganya dan belum dibaliknamakan. “Jujur ya pak, kalau jaminan rumah itu masih atas namanya abah saya, kos-kosan atas namanya adik saya, rumah di Jombang itu juga masih namanya saudara,” tutur Abu. Ia menjelaskan, uang ganti rugi itu nantikan akan didapatkan dari hasil penjualan tanah di Medokan Ayu senilai Rp 20 miliar. “Jadi saya ada tanah yang sudah saya beli di Medokan Ayu tapi masih atas nama saudara saya, itu nantinya mau saya jual untuk uang ganti rugi itu,” jelasnya. Akhirnya, korban menyarankan agar sertifikat tanah, rumah, hingga aset lainnya yang atas nama keluarganya itulah yang menjadi jaminan. “Barusan kami sudah berdiskusi Cak Ji, saya mau menyampaikan saja, ada usulan kalau sertifikat aset-aset yang atas nama keluarga Pak Abu itu tadi yang digunakan sebagai jaminan, nanti dipegang sama Cak Ji,” sarannya. Cak Ji dan pihak Abu pun juga menyetujui hal tersebut. Kedua belah pihak juga menuliskan surat perjanjian kesepakatan. Cak Ji menegaskan, apabila pihak Abu kembali melakukan wanprestasi, maka kasusnya akan langsung diproses hukum. “Jadi nanti apabila lebih dari 4 bulan, Pak Abu kembali melakukan wanprestasi dan tidak sesuai kesepakatan ini maka akan langsung kita proses di pengadilan,” pungkasnya. ",Penulis tidak ditemukan,https://surabaya.kompas.com/read/2025/07/02/064949778/dimediasi-armuji-kasus-penipuan-tanah-kavling-medokan-ayu-capai-kesepakatan,"Kompas.com- 02/07/2025, 06:49 WIB"
"1 Hotel di Kebumen Kelola Sampah Mandiri, 100 Persen Tak Buang ke TPA","KEBUMEN, KOMPAS.com—Mexolie HoteldiKebumen, Jawa Tengah, sudah tak lagi membuang sampah ke tempat pembuangan akhir. Hotel bersejarah ini telah resmi meluncurkan program bertajuk ""Check-In for Change"" sejak Juni 2025, menjadikannya pelopor hotel pertama di Kebumen yang mengelola 100 persen sampah operasionalnya tanpa ada yang berakhir di tempat pembuangan akhir. Terletak di bekas pabrik minyak kelapa era kolonial, Mexolie Hotel kini tidak hanya menawarkan kenyamanan, tetapi juga membawa misi besar sebagai agen perubahan. Baca juga:Pandeglang Berencana Tampung Sampah dari Tangsel di TPA Bangkonol Salah satu inovasi unggulan mereka adalah pengolahan sampah organik menjadi pakan maggot (larva lalat Black Soldier Fly/BSF). Metode ini terbukti mampu mengurai sampah hingga 90 persen lebih cepat dibandingkan dengan metode kompos biasa, sekaligus menghasilkan protein alami sebagai pakan ternak yang ramah lingkungan. ""Hotel bukan hanya soal tempat tidur nyaman, tapi juga harus bisa menjadi motor perubahan bagi masyarakat. Kami ingin sampah tidak hanya sekadar hilang, tetapi bisa dihidupkan kembali untuk mendukung ekonomi warga sekitar,"" tegas General Manager Mexolie Hotel Kebumen, Setiawan Hadi Saputro, Selasa (1/7/2025). Setiawan menambahkan bahwa melalui program ini, Mexolie menggandeng masyarakat sekitar dalam ekosistem ekonomi sirkular. Baca juga:Sampah Menggunung 2 Tahun di Sebelah SMPN 57 Bandung, Khawatir Ganggu Kesehatan dan MBG Sampah organik diolah menjadi pakan maggot dan kompos untuk taman hotel, sementara sampah plastik non-bernilai diubah menjadi briket semen. ""Sementara itu, sampah anorganik lainnya disalurkan ke komunitas daur ulang agar tetap memiliki nilai ekonomi,"" ujarnya. Data dari Kementerian Lingkungan Hidup dan Kehutanan (KLHK) menunjukkan bahwa lebih dari 40 persen sampah di Indonesia merupakan sampah organik. Kehadiran maggot sebagai solusi inovatif ini dinilai relevan dan berpotensi untuk diterapkan di banyak daerah. Selain berkontribusi dalam pengurangan sampah, Mexolie Hotel juga sejalan dengan tren pariwisata berkelanjutan yang semakin diminati. Berdasarkan survei Kemenparekraf 2024, sebanyak 71 persen wisatawan domestik kini memilih penginapan yang peduli pada isu lingkungan dan sosial. Adapun Kebumen sedang gencar mengembangkan wisata edukasi lingkungan, seperti kawasan Pantai Mirit dan Karangsambung. Kehadiran Mexolie menjadi bukti nyata bahwa sektor perhotelan mampu berperan sebagai penggerak ekosistem lokal yang lebih hijau dan inklusif. Baca juga:Kasus Korupsi Sampah Tangsel, Jaksa Ungkap Kerugian Negara Rp 21,6 Miliar ""Check-In for Change bukan sekadar mengurangi sampah hotel, tetapi juga membangun ekosistem mini yang melibatkan warga sekitar. Kami ingin Mexolie benar-benar hadir memberi dampak positif dan makna bagi masyarakat,"" tambah Setiawan. Dengan konsep yang menggabungkan sejarah, kenyamanan modern, dan kepedulian lingkungan, Mexolie Kebumen kini bukan hanya menjadi destinasi menginap, tetapi juga inspirasi bagi industri perhotelan lainnya. ""Sebagai bagian dari jaringan Liberta Hotels, Mexolie berkomitmen terus berinovasi demi keberlanjutan lingkungan,"" tutup Setiawan.",Penulis tidak ditemukan,https://regional.kompas.com/read/2025/07/02/064116978/1-hotel-di-kebumen-kelola-sampah-mandiri-100-persen-tak-buang-ke-tpa,"Kompas.com- 02/07/2025, 06:41 WIB"
Hoegeng dan Bayang-bayang Kepolisian,"SETIAPtanggal 1 Juli diperingati sebagai Hari Bhayangkara. Tema Hari Bhayangkara tahun ini cukup lugas dan mendalam, “Polri untuk Rakyat”. Seperti biasanya selain acara-acara seremoni, Polri menyampaikan komitmen untuk menjadi lebih baik. Di sisi lain desakan publik agar kepolisian Republik Indonesia melakukan pembenahan institusional terus dilakukan. Kasus demi kasus menunjukkan bahwa sebagian oknum aparat justru menjadi bagian dari jaringan kejahatan yang seharusnya mereka berantas. Di sinilah namaHoegengImam Santoso kembali digaungkan. Di tengah citra polisi yang kusam, nama Hoegeng menjulang sebagai simbol keteladanan yang langka. Hoegeng menjabat sebagai Kepala Kepolisian Negara Republik Indonesia pada 1968 hingga 1971. Dalam masa jabatannya yang singkat, Hoegeng dikenal karena ketegasannya menolak suap, kedisiplinannya dalam menjalankan hukum, dan gaya hidupnya yang sangat sederhana. Ia tidak memperkaya diri selama menjabat, bahkan hidup berkecukupan saja tidak mudah baginya. Baca juga:RUU KUHAP dan Reformasi Penyidikan di Kepolisian Dalam memoar “Hoegeng: Oase di Tengah Keringnya Penegakan Hukum” (Ramadhan K.H., 2009), dituturkan bagaimana Hoegeng pernah menolak bantuan rumah dinas dengan alasan tak mau melanggar prosedur. Namun, justru karakter itulah yang membuat eksistensi Hoegeng dianggap “mengganggu” oleh penguasa saat itu. Ia melawan kekuasaan ekonomi yang mencoba mengintervensi institusi, menindak keras mafia bea cukai, dan tidak segan mengungkap skandal di level elite. Keberaniannya membuatnya tidak punya banyak sekutu di lingkaran kekuasaan Orde Baru. Meski dalam catatan resmi ia “mengundurkan diri”, faktanya Hoegeng dipaksa turun dan diminta “tahu diri.” Setelah pensiun, ia bahkan dibatasi aktivitas sosialnya. Permohonannya untuk menjadi pengacara publik ditolak. Kehadirannya di ruang publik juga dibatasi. Hoegeng dengan hobi kesenian keroncong-hawaian kerap tidak mendapatkan ijin untuk siaran di TVRI. Sikap Hoegeng yang bersih bukan hanya dikagumi masyarakat luas, tapi juga diabadikan oleh tokoh-tokoh seperti Gus Dur yang pernah berkata, “Hanya ada tiga polisi jujur di Indonesia: patung polisi, polisi tidur, dan Hoegeng.” Kalimat yang sarkastik sekaligus mengiris nurani bangsa.",Penulis tidak ditemukan,https://nasional.kompas.com/read/2025/07/02/06450081/hoegeng-dan-bayang-bayang-kepolisian,"Kompas.com- 02/07/2025, 06:45 WIB"
"Kelola CSR Fiktif, Manajer Rumah BUMN PLN Divonis 3 Tahun Penjara","BENGKULU, KOMPAS.com- Majelis hakim Pengadilan Tindak Pidana Korupsi (Tipikor) Bengkulu menjatuhkan vonis penjara selama tiga tahun serta denda sebesar Rp 200 juta kepadaAgung Yudha Prawira, mantan Manajer Rumah BUMN PLN periode 2021-2023, pada Selasa (1/7/2025). Agung dinyatakan melanggar Pasal 3 Junto Pasal 18 Undang-Undang Tindak Pidana Korupsi Junto Pasal 55 KUHP. Dalam amar putusan, hakim juga memutuskan agar Agung membayar uang pengganti kerugian negara sebesar Rp 403 juta, dengan subsider satu tahun tiga bulan penjara. Baca juga:18 Pejabat BUMN Diperiksa Terkait Dugaan Korupsi KEK Arun Lhokseumawe Hakim Agus Hamzah menjelaskan bahwa hal yang memberatkan hukuman adalah ketidakkooperatifan terdakwa selama persidangan, di mana Agung tidak mengakui perbuatannya. ""Perbuatan terdakwa mengakibatkan kerugian negara, dan sampai saat ini belum ada pengembalian kerugian tersebut,"" ungkap Agus Hamzah. Putusan majelis hakim ini lebih ringan dibandingkan dengan tuntutan Jaksa Penuntut Umum (JPU) Kejari Kepahiang, yang sebelumnya meminta agar Agung dihukum penjara selama lima tahun enam bulan dan membayar denda sebesar Rp 200 juta, dengan subsider tiga bulan kurungan. Selain itu, JPU juga menuntut agar terdakwa membayar uang pengganti sebesar Rp 403 juta dengan subsider dua tahun enam bulan penjara. Menanggapi putusan tersebut, Kasi Pidsus Kejari Kepahiang, Febrianto Ali Akbar, melalui JPU Kejari Kepahiang, Hafiedz Assegaf, menegaskan bahwa putusan majelis hakim mengadopsi inti dari dakwaan JPU. ""Artinya, perbuatan yang dilakukan terdakwa ini terbukti semuanya sebagaimana saksi-saksi yang dihadirkan JPU Kejari Kepahiang saat sidang pembuktian,"" tegas Hafiedz Assegaf. Baca juga:Dugaan Korupsi Pengelolaan KEK Arun, 8 Pejabat BUMN dan Eks Gubernur Aceh Mangkir dari Panggilan Jaksa Kasus ini bermula ketika PLN menyalurkan dana CSR atau Tanggung Jawab Sosial dan Lingkungan (TJSL) kepada UMKM melalui Rumah BUMN yang dikelola oleh terdakwa, berdasarkan Surat Keputusan (SK) Yayasan. Namun, dalam pengelolaannya, diduga terdapat pengelolaan fiktif dan kegiatan yang tidak dapat dipertanggungjawabkan, yang menyebabkan kerugian negara sebesar Rp 403 juta.",Penulis tidak ditemukan,https://regional.kompas.com/read/2025/07/02/083929178/kelola-csr-fiktif-manajer-rumah-bumn-pln-divonis-3-tahun-penjara,"Kompas.com- 02/07/2025, 08:39 WIB"
"Bagus dan Septian, 2 Mahasiswa UGM yang Meninggal di Laut Maluku Utara Saat Sedang KKN","YOGYAKARTA, KOMPAS.com- Universitas Gadjah Mada berduka setelah dua mahasiswanya dinyatakan meninggal saat menjalani Kuliah Kerjan Nyata-Pengabdia Masyarakat (KKN-PPM). Keduanya adalah Septian Eka Rahmadi dan Bagus Adi Prayogo. Mereka meninggal setelah kapal yang mereka tumpangi terbalik di perairan Debut, Maluku Utara, Selasa (1/7/2025), pukul 15.28 WIT. Septian merupakan mahasiswa Program Sarjana Program Studi Teknologi Informasi, Departemen Teknik Elektro dan Teknologi Informasi, Fakultas Teknik UGM, dan berasal dari Sumbawa Besar. Sementara Bagus berkuliah di Fakultas Kehutanan. Ia berasal dari Bojonegoro, Jawa Timur. ""Kami kehilangan sosok muda yang penuh potensi dan semangat. Semoga almarhum mendapat tempat terbaik di sisi-Nya, dan keluarga diberi ketabahan,"" ujar Direktur Pengabdian kepada Masyarakat (DPKM) UGM, Rustamadji, Selasa. Bagus dan Septian bersama lima orangmahasiswa UGMlainnya mengalami kecelakaan saat melakukan perjalanan kembali setelah mengambil pasir untuk program revitalisasi terumbu karang. Kapal yang mereka tumpangi terbalik akibat gelombang pasang dan angin kencang, menyebabkan satu mahasiswa meninggal dan satu lainnya masih dalam pencarian. Septian dinyatakan meninggal, sementara Bagus sempat hilang sebelum akhirnya ditemukan juga dalam kondisi tak bernyawa. Baca juga:Perahu yang Ditumpangi Mahasiswa KKN UGM Terbalik di Perairan Maluku Tenggara, 1 Tewas, 1 Hilang Sedangkan tiga dari empat mahasiswa yang selamat menjalani perawatan intensif di RSUD Karel Sadsuitubun LanggurMaluku Tenggara. Rustamadji mengatakan, setelah kecelakaan terjadi, UGM melalui DPKM dan fakultas terkait langsung berkoordinasi dengan Bupati dan jajaran Pemerintah Daerah Kabupaten Maluku Tenggara, Provinsi Maluku, serta KAGAMA Maluku untuk memastikan penanganan darurat. Selain itu, mereka juga memberikan pendampingan dan dukungan bagi mahasiswa yang terdampak. UGM juga melakukan koordinasi intensif antara Dosen Pembimbing Lapangan (DPL), KAGAMA, dan mitra lokal untuk memberikan dukungan psikologis dan logistik bagi tim mahasiswa, serta memfasilitasi pemulangan jenazah ke daerah asal dengan pendampingan universitas. Kapolres Maluku Tenggara AKBP Frans Duma mengungkapkan, longboat yang tenggelam mengangkut 12 orang penumpang, terdiri dari tujuhmahasiswa KKN UGMdan lima warga Desa Debut. Longboat itu berangkat dari Pelabuhan Desa Debut menuju Pulau Wearhu pada pukul 11.00 WIT. “Mereka pergi ke Pulau Wearhu mengambil pasir yang diperlukan untuk pembangunan tempat pembuangan sementara (TPS) di Desa Debut,” ujar Frans kepada Kompas.com. Baca juga:3 Mahasiswa UGM yang Tenggelam di Laut Maluku Tenggara Jalani Perawatan Intensif di Rumah Sakit",Penulis tidak ditemukan,https://yogyakarta.kompas.com/read/2025/07/02/054459078/bagus-dan-septian-2-mahasiswa-ugm-yang-meninggal-di-laut-maluku-utara,"Kompas.com- 02/07/2025, 05:44 WIB"
"Arkhan Kaka Jadi Prajurit TNI AD, Dilantik dengan Pangkat Sersan Dua","JAKARTA, KOMPAS.com- Eks pemain Timnas U-17 Indonesia,Arkhan Kaka, resmi bergabung menjadi prajurit Tentara Nasional Indonesia Angkatan Darat (TNI AD) dan dilantik sebagai Bintara TNI AD dengan pangkat Sersan Dua pada Sabtu (29/6/2025) lalu. Kepala Dinas Penerangan Angkatan Darat (Kadispenad) Brigjen TNI Wahyu Yudhayana mengatakan, Arkhan direkrut melalui jalur khusus Mabes TNI untuk atlet sepak bola dan bola voli. ""Info tersebut memang benar, Arkhan bergabung menjadi prajurit TNI AD melalui jalur rekrutmen program khusus Mabes TNI (jalur atlet sepak bola dan bola voli),"" kata Brigjen Wahyu kepadaKompas.com, Rabu (2/7/2025). Baca juga:Arkhan Kaka Jadi Prajurit TNI, Jalani Pendidikan Polisi Militer Arkhan sebelumnya telah menempuh pendidikan pertama di Resimen Induk Kodam Jaya (Rindam Jaya/Jayakarta). Setelah dilantik, ia akan melanjutkan pendidikan kejuruan atau kecabangan sebelum nantinya ditempatkan di satuan tugas yang akan ditentukan kemudian. ""Untuk penempatan tugas atau satuan barunya nanti akan ditentukan kemudian setelah menjalani pendidikan kejuruan/kecabangan tersebut,"" ujar Wahyu. Baca juga:Arkhan Kaka Jalani Pendidikan TNI, Tetap Aktif bersama Persis Solo Arkhan Kaka dikenal publik setelah menjadi bagian dari skuad Timnas U-17 Indonesia di ajang Piala Dunia U-17 tahun 2023. Penyerang muda ini menjadi salah satu andalan Garuda Muda dan sempat mencuri perhatian lewat performanya di lapangan. Langkah Arkhan mengikuti jejak menjadi prajurit TNI AD melalui jalur atlet menambah daftar pesepak bola nasional yang berkontribusi di dunia militer.",Penulis tidak ditemukan,https://nasional.kompas.com/read/2025/07/02/07162021/arkhan-kaka-jadi-prajurit-tni-ad-dilantik-dengan-pangkat-sersan-dua,"Kompas.com- 02/07/2025, 07:16 WIB"
Arkhan Kaka Gabung TNI AD Lewat Jalur Rekrutmen Atlet Sepak Bola,"JAKARTA, KOMPAS.com -Mantan penyerang Timnas U-17 Indonesia,Arkhan Kaka, resmi bergabung sebagai prajurit Tentara Nasional Indonesia Angkatan Darat (TNI AD). Arkhan masuk melalui jalur rekrutmen program khusus Mabes TNI untuk atlet, khususnya cabang sepak bola dan bola voli. ""Arkhan bergabung menjadi prajurit TNI AD melalui jalur rekrutmen program khusus Mabes TNI (jalur atlet sepak bola dan bola voli),"" kata Kepala Dinas Penerangan Angkatan Darat Brigjen TNI Wahyu Yudhayana kepadaKompas.com, Rabu (2/7/2025). Wahyu menyampaikan bahwa Arkhan kini berstatus sebagai Bintara TNI AD berpangkat Sersan Dua. Baca juga:Arkhan Kaka Jadi Prajurit TNI AD, Dilantik dengan Pangkat Sersan Dua Arkhan dilantik pada Sabtu (29/6/2025) lalu setelah menyelesaikan pendidikan dasar militer di Resimen Induk Kodam Jaya/Jayakarta (Rindam Jaya). ""Arkhan Kaka resmi dilantik menjadi Bintara TNI AD pada tanggal 29 Juni 2025 dengan pangkat Sersan Dua setelah sebelumnya menjalani pendidikan di Rindam Jaya/Jayakarta dan akan dilanjutkan dengan pendidikan kejuruan/kecabangan,"" kata Wahyu. Wahyu menyebutkan, penempatan tugas atau satuan yang akan ditempati Arkhan bakal ditentukan setelah Arkhan menjalani pendidikan kejuruan atau kecabangan. Diberitakan sebelumnya, striker muda dariPersis Solo, Arkhan Kaka, kini tengah menjadi perbincangan hangat setelah adanya informasi yang menyebut dirinya masuk TNI. Baca juga:Arkhan Kaka Jalani Pendidikan TNI, Tetap Aktif bersama Persis Solo Kaka dikenal sebagai salah satu talenta menjanjikan yang mencuri perhatian saat bermain untuk timnas U-17 Indonesia. Ia berhasil tampil gemilang dan mencetak gol penting di Piala Dunia U-17 2023. Meski begitu, selebrasinya setelah mencetak gol melawan Ekuador menuai kontroversi dan kritik dari warganet. Selang dua tahun setelah itu, sorotan kembali mengarah kepada Arkhan Kaka setelah muncul unggahan foto Kaka dengan seragam TNI. Baca juga:Persis Solo Nyatakan Arkhan Kaka Jalani Pendidikan Tentara Media Officer Persis Solo, Bryan Barcelona, telah mengonfirmasi bahwa Arkhan Kaka saat ini tengah menjalani pendidikan sebagai tentara. ""Betul, Kaka mengikuti pendidikan tentara,"" ujar Bryan dilansir dariBolaSport. Meskipun bergabung dengan TNI, Kaka tetap berstatus sebagai pemain Persis Solo yang terikat kontrak profesional hingga tahun 2026.",Penulis tidak ditemukan,https://nasional.kompas.com/read/2025/07/02/07264091/arkhan-kaka-gabung-tni-ad-lewat-jalur-rekrutmen-atlet-sepak-bola,"Kompas.com- 02/07/2025, 07:26 WIB"
"Fortuner Vs Mobilio di Gunungkidul, 8 Orang Jadi Korban","YOGYAKARTA, KOMPAS.com-Kecelakaan lalu lintasyang melibatkanmobil Toyota Fortunerdan Honda Mobilio terjadi di Jalan Nasional III, tepatnya di Padukuhan Munggi Pasar, Kalurahan Semanu, Kapanewon Semanu, KabupatenGunungkidul, Daerah Istimewa Yogyakarta, pada Rabu (2/7/2025) dini hari. Akibat insiden ini, delapan orang harus dirawat di rumah sakit. Kanit Gakkum Satlantas Polres Gunungkidul, Ipda Nur Ikhwan, menjelaskan bahwa kecelakaan tersebut melibatkan Honda Mobilio dengan nomor polisi AD-1729-YY yang dikemudikan oleh Viping Fatmawati (32) asal Sragen, Jawa Tengah, dan Toyota Fortuner dengan nomor polisi AE-1002-ZZH yang dikemudikan oleh Atmojo Sarwo Nugroho (27) asal Pacitan, Jawa Timur. Baca juga:Kapal Wisata Marak Kecelakaan di Labuan Bajo, BPOLBF Dorong Perbaikan Sistem Keselamatan dan Keamanan Kecelakaan terjadi sekitar pukul 00.15 WIB. Menurut Ikhwan, kronologi kejadian berawal ketika Toyota Fortuner melaju dari arah Timur/Pacitan menuju ke arah Barat/Semanu. ""Sesampainya di tempat kejadian, pada jalan Simpang Empat Munggi Pasar, dari arah Utara/Karangmojo datang Mobilio, dan karena jarak terlalu dekat, terjadi kecelakaan,"" jelasnya saat dihubungi wartawan melalui telepon. Akibat kecelakaan ini, sopir Mobilio, Viping, mengalami luka di dada dan tangan kiri serta harus dirawat di RSUD Wonosari. Penumpang Mobilio, Ros Aditia Pratama, juga mengalami luka dan dirawat di RSUD Wonosari. Ritalia Silvana A, penumpang lainnya, mengalami luka dan dirawat di RS Panti Rahayu Kelor. Aji Nugroho, yang juga berada di dalam Mobilio, mengalami luka lecet dan sadar, serta dirawat di RSUD Wonosari. Maleakhi S.K. dan Machek K. juga mengalami luka dan dirawat di RS Panti Rahayu Kelor dan RSUD Wonosari, masing-masing. Baca juga:2 Mahasiswa UGM Korban Tewas Kecelakaan Longboat di Maluku Akan Dipulangkan Hari Ini Sementara itu, pengemudi Toyota Fortuner, Atmojo, beserta penumpang Aditya Aji, juga mendapatkan perawatan di RS Panti Rahayu. ""Kami masih menyelidiki kecelakaan ini,"" kata Ikhwan. Ia juga mengimbau kepada seluruh pengguna jalan untuk mematuhi peraturan lalu lintas dan berhati-hati saat berkendara.",Penulis tidak ditemukan,https://yogyakarta.kompas.com/read/2025/07/02/090128578/fortuner-vs-mobilio-di-gunungkidul-8-orang-jadi-korban,"Kompas.com- 02/07/2025, 09:01 WIB"
KPK Telusuri Aliran Uang di Rekening Tersangka Kasus ASDP,"JAKARTA, KOMPAS.com -Komisi PemberantasanKorupsi(KPK) mendalami aliran uang di rekening pemilikPT Jembatan Nusantara(PT JN) Adjie yang berstatus tersangka dalam kasuskorupsikerja sama usaha dan akuisisi PT JN oleh PT ASDP Indonesia Ferry (Persero) tahun 2019-2022. Materi tersebut didalami KPK saat memeriksa Kepala Cabang Bank Panin KCU Senayan sebagai saksi dalam kasus ini pada Senin (30/6/2025). ""Saksi hadir menjelaskan terkait aliran uang di rekening tersangka A (Adjie) dan perusahaannya,"" kata Juru Bicara KPK Budi Prasetyo dalam keterangannya, Rabu (2/7/2025). Baca juga:Diperiksa KPK, Bos Pintu Kemana Saja Sebut Tak Terlibat dalam Kasus ASDP Sebelumnya, KPKmengungkapkan bahwa kerugian keuangan negara akibat kasus korupsi PT ASDP ini mencapai Rp 893 miliar. ""Transaksi akuisisi PT JN oleh PT ASDP terindikasi menimbulkan kerugian keuangan negara hampir Rp 900 miliar atau sekurang-kurangnya Rp 893.160.000.000,"" kata Plh Direktur Penyidikan KPK Budi Sokmo di Gedung Merah Putih, Jakarta, 13 Februari 2025. KPK menetapkan empat orang tersangka dalam kasus ini, yaitu Ira Puspadewi selaku Direktur Utama PT ASDP tahun 2017–2024; Harry Muhammad Adhi Caksono selaku Direktur Perencanaan dan Pengembangan PT ASDP tahun 2020–2024. Baca juga:KPK Koordinasi dengan Polisi Usai Sita Senjata Api Terkait Kasus ASDP Kemudian, Muhammad Yusuf Hadi selaku Direktur Komersial dan Pelayanan PT ASDP tahun 2019–2024; serta Adjie selaku pemilik PT Jembatan Nusantara Group. KPK juga sudah melimpahkan perkara mantan Direktur Utama (Dirut) PT ASDP Indonesia Ferry (Persero) Ira Puspadewi terkait proses kerja sama usaha (KSU) dan akuisisi PT Jembatan Nusantara tahun 2019-2022 ke Jaksa Penuntut Umum (JPU) pada Kamis (12/6/2025).",Penulis tidak ditemukan,https://nasional.kompas.com/read/2025/07/02/07583901/kpk-telusuri-aliran-uang-di-rekening-tersangka-kasus-asdp,"Kompas.com- 02/07/2025, 07:58 WIB"
Tokoh Bengkulu Minta Hentikan Narasi Pulau Enggano Baik-baik Saja,"BENGKULU, KOMPAS.com- Tokoh Bengkulu dan mantan anggota Dewan Perwakilan Daerah (DPD),Muspani, mendesak semua pihak untuk menghentikan narasi yang menggambarkanPulau Engganodalam keadaan baik-baik saja. Pernyataan tersebut disampaikan dalam rilis yang diterima Kompas.com pada Rabu, 2 Juli 2025. “Sudah saatnya Pemerintah Provinsi berhenti bicara soal 'koordinasi sudah dilakukan' atau 'sedang kami rancang'. Sebab yang dibutuhkan warga adalah listrik yang menyala, kapal yang berlayar, dan kehidupan yang bergerak. Enggano tidak baik-baik saja. Dan kita semua tahu itu. Pertanyaannya: apakah Pemerintah Provinsi Bengkulu masih mau pura-pura tidak tahu?” ungkap Muspani. Baca juga:Masyarakat Pulau Enggano Pertanyakan Implementasi Inpres, Hasil Bumi Tak Bisa Keluar Muspani juga mengkritisi terbatasnya pasokan listrik di Pulau Enggano, yang mengalami pemadaman setiap hari di tengah janji-janji yang hanya tertulis di atas kertas. Ia menyoroti pemadaman listrik yang terjadi saat warga Enggano mengikutidiskusi publikbertajuk “Inpres Pulau Enggano: Tepis Isu Seolah Enggano Baik-baik Saja”, yang digelar oleh Aliansi Masyarakat Adat Nusantara (Aman) Bengkulu, pada malam hari, 29 Juni 2025. Diskusi tersebut berlangsung secara daring dari sekretariat Aman di Kota Bengkulu dan beberapa titik di Pulau Enggano. Pada pukul 22.00 WIB, listrik padam seperti biasa, menjadikan diskusi tersebut simbolis—membicarakan “janji terang” dalam kegelapan yang nyata. “Sementara dari sisi pemerintah, narasi yang beredar justru berkebalikan: BBM aman, stok pertalite cukup 20 hari, biosolar tersedia, gas elpiji melimpah. Tapi di Enggano? Listrik padam rutin pukul 11.00–16.00 dan 22.00–05.00. BBM pun tak jelas nyangkut di mana,” tambahnya. Pada 24 Juni 2025, Presiden Prabowo menandatangani Instruksi Presiden (Inpres) Nomor 12 Tahun 2025 tentang Penanganan Darurat Pulau Enggano dan Pelabuhan Pulau Baai. Inpres ini menugaskan Gubernur Bengkulu untuk membentuk tim koordinasi daerah, mengalokasikan anggaran, serta mendukung seluruh proses perizinan. Namun, hingga awal Juli, belum ada SK Gubernur ataupun pembentukan tim, serta tidak ada sinyal konkret bahwa Inpres ini diterjemahkan ke dalam langkah-langkah operasional di daerah. Diskusi publikyang digelar Aman Bengkulu mempertegas kegelisahan tersebut. Milson Kaitora, tokoh adat Enggano, menyatakan bahwa narasi yang menggambarkan Enggano “baik-baik saja” adalah kebohongan. Sementara itu, Alamuddin, Kepala Desa Kaana, menegaskan bahwa warga butuh kapal pengangkut hasil bumi, bukan sekadar janji. Pandangan kritis juga datang dari aktivis perempuan, Puji Hendri, yang menyoroti beban psikologis yang dialami perempuan Enggano, yang menjadi pihak pertama yang harus berhemat saat ekonomi lumpuh.",Penulis tidak ditemukan,https://regional.kompas.com/read/2025/07/02/085312378/tokoh-bengkulu-minta-hentikan-narasi-pulau-enggano-baik-baik-saja,"Kompas.com- 02/07/2025, 08:53 WIB"
